DISTRICT,VDC.MUNICIPALITY,COOKING_FUEL_WOOD,COOKING_FUEL_KEROSENE,COOKING_FUEL_LPG,COOKING_FUEL_GUITHA,COOKING_FUEL_BIOGAS,COOKING_FUEL_ELECTRICITY,COOKING_FUEL_OTHERS,COOKING_FUEL_NOT_STATED,DRINKING_WATER_SOURCE_TAP_PIPED,DRINKING_WATER_SOURCE_TUBEWELL,DRINKING_WATER_SOURCE_COVERED_WELL,DRINKING_WATER_SOURCE_UNCOVERED_WELL,DRINKING_WATER_SOURCE_SPOUT_WATER,DRINKING_WATER_SOURCE_RIVER_STREAM,DRINKING_WATER_SOURCE_OTHERS,DRINKING_WATER_SOURCE_NOT_STATED,FOUNDATION_TYPE_MUD_BONDED,FOUNDATION_TYPE_CEMENT_BONDED,FOUNDATION_TYPE_RCC_WITH_PILLAR,FOUNDATION_TYPE_WOODEN_PILLAR,FOUNDATION_TYPE_OTHERS,FOUNDATION_TYPE_NOT_STATED,HOUSEHOLD_FACILITY_NO_FACILITY,HOUSEHOLD_FACILITY_AT_LEAST_ONE,HOUSEHOLD_FACILITY_RADIO,HOUSEHOLD_FACILITY_TELEVISION,HOUSEHOLD_FACILITY_CABLE_TELEVISION,HOUSEHOLD_FACILITY_COMPUTER,HOUSEHOLD_FACILITY_INTERNET,HOUSEHOLD_FACILITY_TELEPHONE,HOUSEHOLD_FACILITY_MOBILE_PHONE,HOUSEHOLD_FACILITY_MOTOR,HOUSEHOLD_FACILITY_MOTORCYCLE,HOUSEHOLD_FACILITY_CYCLE,HOUSEHOLD_FACILITY_OTHER_VEHICLE,HOUSEHOLD_FACILITY_REFRIGERATOR,HOUSEHOLD_FACILITY_NOT_STATED,HOUSEHOLD_POPULATION_SIZE_HOUSEHOLD,HOUSEHOLD_POPULATION_SIZE_TOTAL_POPULATION,HOUSEHOLD_POPULATION_SIZE_MALE_POPULATION,HOUSEHOLD_POPULATION_SIZE_FEMALE_POPULATION,HOUSEHOLD_POPULATION_SIZE_AVERAGE_HOUSEHOLD_SIZE,HOUSEHOLD_POPULATION_SIZE_SEX_RATIO,LIGHTING_FUEL_ELECTRICITY,LIGHTING_FUEL_KEROSENE,LIGHTING_FUEL_BIOGAS,LIGHTING_FUEL_SOLAR,LIGHTING_FUEL_OTHERS,LIGHTING_FUEL_NOT_STATED,OUTER_WALL_TYPE_MUD_BONDED,OUTER_WALL_TYPE_CEMENT_BONDED,OUTER_WALL_TYPE_WOOD_PLANKS,OUTER_WALL_TYPE_BAMBOO,OUTER_WALL_TYPE_UNBACKED_BRICK,OUTER_WALL_TYPE_OTHERS,OUTER_WALL_TYPE_NOT_STATED,OWNERSHIP_OWNED,OWNERSHIP_RENTED,OWNERSHIP_INSTITUTIONAL,OWNERSHIP_OTHERS,POPULATION_5_25_SCHOOL_ATTENDENCE_SEX_MALE_POPULATION_5_25,POPULATION_5_25_SCHOOL_ATTENDENCE_SEX_FEMALE_POPULATION_5_25,POPULATION_5_25_SCHOOL_ATTENDENCE_SEX_SCHOOL_GOING_MALE,POPULATION_5_25_SCHOOL_ATTENDENCE_SEX_SCHOOL_GOING_FEMALE,POPULATION_5_25_SCHOOL_ATTENDENCE_SEX_NOT_GOING_MALE,POPULATION_5_25_SCHOOL_ATTENDENCE_SEX_NOT_GOING_FEMALE,POPULATION_5_25_SCHOOL_ATTENDENCE_SEX_ATTENDENCE_NOT_STATED_MALE,POPULATION_5_25_SCHOOL_ATTENDENCE_SEX_ATTENDENCE_NOT_STATED_FEMALE,POPULATION_BY_DISABILITY_AND_SEX_NO_DISABILITY_BOTH_SEX,POPULATION_BY_DISABILITY_AND_SEX_NO_DISABILITY_MALE,POPULATION_BY_DISABILITY_AND_SEX_NO_DISABILITY_FEMALE,POPULATION_BY_DISABILITY_AND_SEX_PHYSICAL_BOTH_SEX,POPULATION_BY_DISABILITY_AND_SEX_PHYSICAL_MALE,POPULATION_BY_DISABILITY_AND_SEX_PHYSICAL_FEMALE,POPULATION_BY_DISABILITY_AND_SEX_BLINDNESS_LOW_VISION_BOTH_SEX,POPULATION_BY_DISABILITY_AND_SEX_BLINDNESS_LOW_VISION_MALE,POPULATION_BY_DISABILITY_AND_SEX_BLINDNESS_LOW_VISION_FEMALE,POPULATION_BY_DISABILITY_AND_SEX_DEAF_HEARING_BOTH_SEX,POPULATION_BY_DISABILITY_AND_SEX_DEAF_HEARING_MALE,POPULATION_BY_DISABILITY_AND_SEX_DEAF_HEARING_FEMALE,POPULATION_BY_DISABILITY_AND_SEX_DEAF_BLIND_BOTH_SEX,POPULATION_BY_DISABILITY_AND_SEX_DEAF_BLIND_MALE,POPULATION_BY_DISABILITY_AND_SEX_DEAF_BLIND_FEMALE,POPULATION_BY_DISABILITY_AND_SEX_SPEECH_PROBLEM_BOTH_SEX,POPULATION_BY_DISABILITY_AND_SEX_SPEECH_PROBLEM_MALE,POPULATION_BY_DISABILITY_AND_SEX_SPEECH_PROBLEM_FEMALE,POPULATION_BY_DISABILITY_AND_SEX_MENTAL_DISABILITY_BOTH_SEX,POPULATION_BY_DISABILITY_AND_SEX_MENTAL_DISABILITY_MALE,POPULATION_BY_DISABILITY_AND_SEX_MENTAL_DISABILITY_FEMALE,POPULATION_BY_DISABILITY_AND_SEX_INTELLECTUAL_DISABILITY_BOTH_SEX,POPULATION_BY_DISABILITY_AND_SEX_INTELLECTUAL_DISABILITY_MALE,POPULATION_BY_DISABILITY_AND_SEX_INTELLECTUAL_DISABILITY_FEMALE,POPULATION_BY_DISABILITY_AND_SEX_MULTIPLE_DISABILITY_BOTH_SEX,POPULATION_BY_DISABILITY_AND_SEX_MULTIPLE_DISABILITY_MALE,POPULATION_BY_DISABILITY_AND_SEX_MULTIPLE_DISABILITY_FEMALE,POPULATION_EDUCATION_LEVEL_PASSED_BEGINNER_BOTH_SEX,POPULATION_EDUCATION_LEVEL_PASSED_BEGINNER_MALE,POPULATION_EDUCATION_LEVEL_PASSED_BEGINNER_FEMALE,POPULATION_EDUCATION_LEVEL_PASSED_PRIMARY_1_5_BOTH_SEX,POPULATION_EDUCATION_LEVEL_PASSED_PRIMARY_1_5_MALE,POPULATION_EDUCATION_LEVEL_PASSED_PRIMARY_1_5_FEMALE,POPULATION_EDUCATION_LEVEL_PASSED_LOWER_SECONDARY_6_8_BOTH_SEX,POPULATION_EDUCATION_LEVEL_PASSED_LOWER_SECONDARY_6_8_MALE,POPULATION_EDUCATION_LEVEL_PASSED_LOWER_SECONDARY_6_8_FEMALE,POPULATION_EDUCATION_LEVEL_PASSED_SECONDARY_9_10_BOTH_SEX,POPULATION_EDUCATION_LEVEL_PASSED_SECONDARY_9_10_MALE,POPULATION_EDUCATION_LEVEL_PASSED_SECONDARY_9_10_FEMALE,POPULATION_EDUCATION_LEVEL_PASSED_SLC_AND_EQUIVALENT_BOTH_SEX,POPULATION_EDUCATION_LEVEL_PASSED_SLC_AND_EQUIVALENT_MALE,POPULATION_EDUCATION_LEVEL_PASSED_SLC_AND_EQUIVALENT_FEMALE,POPULATION_EDUCATION_LEVEL_PASSED_INTERMEDIATE_BOTH_SEX,POPULATION_EDUCATION_LEVEL_PASSED_INTERMEDIATE_MALE,POPULATION_EDUCATION_LEVEL_PASSED_INTERMEDIATE_FEMALE,POPULATION_EDUCATION_LEVEL_PASSED_GRADUATE_BOTH_SEX,POPULATION_EDUCATION_LEVEL_PASSED_GRADUATE_MALE,POPULATION_EDUCATION_LEVEL_PASSED_GRADUATE_FEMALE,POPULATION_EDUCATION_LEVEL_PASSED_POST_GRADUATE_AND_ABOVE_BOTH_SEX,POPULATION_EDUCATION_LEVEL_PASSED_POST_GRADUATE_AND_ABOVE_MALE,POPULATION_EDUCATION_LEVEL_PASSED_POST_GRADUATE_AND_ABOVE_FEMALE,POPULATION_EDUCATION_LEVEL_PASSED_OTHERS_BOTH_SEX,POPULATION_EDUCATION_LEVEL_PASSED_OTHERS_MALE,POPULATION_EDUCATION_LEVEL_PASSED_OTHERS_FEMALE,POPULATION_EDUCATION_LEVEL_PASSED_NON_FORMAL_BOTH_SEX,POPULATION_EDUCATION_LEVEL_PASSED_NON_FORMAL_MALE,POPULATION_EDUCATION_LEVEL_PASSED_NON_FORMAL_FEMALE,POPULATION_EDUCATION_LEVEL_PASSED_NOT_STATED_BOTH_SEX,POPULATION_EDUCATION_LEVEL_PASSED_NOT_STATED_MALE,POPULATION_EDUCATION_LEVEL_PASSED_NOT_STATED_FEMALE,POPULATION_LITERACY_STATUS_AND_SEX_5_AND_ABOVE_POPULATION_5_AND_ABOVE_BOTH_SEX,POPULATION_LITERACY_STATUS_AND_SEX_5_AND_ABOVE_POPULATION_5_AND_ABOVE_MALE,POPULATION_LITERACY_STATUS_AND_SEX_5_AND_ABOVE_POPULATION_5_AND_ABOVE_FEMALE,POPULATION_LITERACY_STATUS_AND_SEX_5_AND_ABOVE_CAN_READ_WRITE_BOTH_SEX,POPULATION_LITERACY_STATUS_AND_SEX_5_AND_ABOVE_CAN_READ_WRITE_MALE,POPULATION_LITERACY_STATUS_AND_SEX_5_AND_ABOVE_CAN_READ_WRITE_FEMALE,POPULATION_LITERACY_STATUS_AND_SEX_5_AND_ABOVE_CAN_READ_ONLY_BOTH_SEX,POPULATION_LITERACY_STATUS_AND_SEX_5_AND_ABOVE_CAN_READ_ONLY_MALE,POPULATION_LITERACY_STATUS_AND_SEX_5_AND_ABOVE_CAN_READ_ONLY_FEMALE,POPULATION_LITERACY_STATUS_AND_SEX_5_AND_ABOVE_CANT_READ_WRITE_BOTH_SEX,POPULATION_LITERACY_STATUS_AND_SEX_5_AND_ABOVE_CANT_READ_WRITE_MALE,POPULATION_LITERACY_STATUS_AND_SEX_5_AND_ABOVE_CANT_READ_WRITE_FEMALE,POPULATION_LITERACY_STATUS_AND_SEX_5_AND_ABOVE_NOT_STATED_BOTH_SEX,POPULATION_LITERACY_STATUS_AND_SEX_5_AND_ABOVE_NOT_STATED_MALE,POPULATION_LITERACY_STATUS_AND_SEX_5_AND_ABOVE_NOT_STATED_FEMALE,POPULATION_LITERACY_STATUS_AND_SEX_5_AND_ABOVE_LITERACY_RATE_BOTH_SEX,POPULATION_LITERACY_STATUS_AND_SEX_5_AND_ABOVE_LITERACY_RATE_MALE,POPULATION_LITERACY_STATUS_AND_SEX_5_AND_ABOVE_LITERACY_RATE_FEMALE,ROOF_TYPE_THATCH,ROOF_TYPE_GALV_IRON,ROOF_TYPE_TILE_SLATE,ROOF_TYPE_RCC,ROOF_TYPE_WOOD_PLANKS,ROOF_TYPE_MUD,ROOF_TYPE_OTHERS,ROOF_TYPE_NOT_STATED,TOILET_TYPE_NO_TOILET,TOILET_TYPE_FLUSH_TOILET,TOILET_TYPE_ORDINARY_TOILET,TOILET_TYPE_NOT_STATED
SAPTARI,FAKIRA,0,12,2,850,0,0,1,9,1,860,4,1,0,0,0,8,184,97,8,575,0,10,66,783,517,84,2,2,1,1,97,8,95,739,2,0,25,874,5477,2692,2785,6.26659038901602,96.6606822262118,5,854,2,4,0,9,154,94,19,597,0,0,10,870,3,0,1,1232,1383,719,604,290,410,223,369,5444,2667,2777,16,13,3,7,3,4,2,2,0,0,0,0,5,4,1,2,2,0,0,0,0,1,1,0,80,46,34,1006,545,461,460,306,154,301,212,89,131,87,44,85,56,29,59,42,17,34,28,6,3,1,2,160,102,58,69,39,30,4915,2428,2487,2385,1462,923,101,47,54,2428,919,1509,1,0,1,48.5249237029502,60.2141680395387,37.112987535183,632,107,37,72,16,0,0,10,829,11,25,9
SAPTARI,FARSETH,213,8,11,401,0,1,0,4,1,603,4,26,0,0,0,4,7,120,52,454,3,2,104,530,172,102,25,6,1,6,380,2,44,474,6,6,4,638,3515,1780,1735,5.50940438871473,102.593659942363,213,419,0,2,0,4,9,161,1,465,0,0,2,602,0,0,36,672,715,454,423,127,219,91,73,3473,1753,1720,12,8,4,4,3,1,4,3,1,4,2,2,11,6,5,5,4,1,1,1,0,1,0,1,58,36,22,737,386,351,422,254,168,264,193,71,246,195,51,144,108,36,56,48,8,10,9,1,0,0,0,0,0,0,3,3,0,3192,1599,1593,1937,1230,707,36,12,24,1219,357,862,0,0,0,60.6829573934837,76.9230769230769,44.3816698053986,332,145,35,122,0,0,1,3,592,42,0,4
SAPTARI,FATEPUR,2228,13,201,16,42,0,2,22,109,2344,3,45,0,0,1,22,42,499,137,1792,32,22,260,2244,1057,1465,257,65,9,150,1827,101,185,1526,20,92,20,2524,11303,5268,6035,4.47820919175911,87.2908036454018,2021,445,16,19,1,22,17,702,44,1731,1,7,22,2212,193,6,113,2047,2303,1589,1598,424,654,34,51,11188,5207,5981,24,13,11,18,10,8,16,11,5,2,1,1,28,11,17,11,7,4,2,2,0,14,6,8,340,162,178,2276,1191,1085,1454,756,698,1109,556,553,817,453,364,595,297,298,191,109,82,35,28,7,4,1,3,513,239,274,32,21,11,10344,4748,5596,7282,3777,3505,252,104,148,2809,866,1943,1,1,0,70.3982985305491,79.5492839090143,62.6340243030736,541,1537,121,296,4,0,2,23,1096,818,588,22
SAPTARI,FULKAHI,167,29,1,648,3,0,1,30,8,815,4,9,2,0,11,30,163,145,14,512,1,44,205,674,267,82,0,9,1,1,413,37,55,624,1,1,0,879,5074,2575,2499,5.77246871444824,103.041216486595,79,757,0,12,1,30,138,147,7,540,2,0,45,763,2,48,66,1080,1094,716,629,249,350,115,115,4978,2527,2451,21,10,11,38,19,19,5,3,2,6,2,4,5,3,2,10,6,4,7,2,5,4,3,1,13,9,4,1195,644,551,419,250,169,313,209,104,293,225,68,155,116,39,51,42,9,11,11,0,2,2,0,70,42,28,139,75,64,4587,2325,2262,2651,1620,1031,65,38,27,1869,667,1202,2,0,2,57.7937649880096,69.6774193548387,45.579133510168,549,153,44,53,41,0,3,36,603,234,12,30
SAPTARI,GAMHARIYA PARWAHA,219,15,4,820,3,0,0,9,5,1036,3,16,1,0,0,9,36,125,3,891,4,11,100,897,350,183,11,9,1,6,408,37,73,805,0,0,73,1070,6145,3036,3109,5.74299065420561,97.6519781280154,103,948,2,8,0,9,21,120,9,904,0,4,12,1066,2,0,2,1350,1365,879,719,419,581,52,65,6078,2992,3086,31,21,10,15,10,5,5,3,2,1,0,1,4,3,1,6,4,2,3,2,1,2,1,1,213,122,91,1165,671,494,576,368,208,347,254,93,243,179,64,118,87,31,51,41,10,9,7,2,1,0,1,18,12,6,24,17,7,5504,2721,2783,2525,1627,898,201,98,103,2772,996,1776,6,0,6,45.875726744186,59.7941933112826,32.2673374056773,750,146,77,74,2,0,0,21,996,36,30,8
SAPTARI,GOBAR GADA,68,28,0,193,0,0,0,0,1,288,0,0,0,0,0,0,12,0,2,274,0,1,172,115,84,1,0,1,0,0,44,0,0,13,0,0,2,289,1791,948,843,6.19723183391003,112.455516014235,7,273,2,7,0,0,14,0,1,272,1,0,1,289,0,0,0,494,411,124,61,368,349,2,1,1772,940,832,10,2,8,5,3,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,0,0,186,124,62,63,47,16,41,32,9,4,2,2,6,5,1,4,4,0,1,1,0,1,1,0,1,1,0,3,2,1,1608,861,747,310,219,91,5,2,3,1293,640,653,0,0,0,19.2786069651741,25.4355400696864,12.1820615796519,277,7,0,0,4,0,0,1,280,8,1,0
SAPTARI,GOITHI,45,12,6,656,1,0,0,4,4,707,0,9,0,0,0,4,55,45,18,602,0,4,180,540,235,89,1,3,0,2,369,8,33,420,3,0,4,724,3751,1767,1984,5.18093922651934,89.0625,23,692,0,5,0,4,21,60,7,631,1,0,4,722,1,0,1,709,835,355,340,329,454,25,41,3706,1743,1963,25,16,9,3,0,3,0,0,0,1,0,1,8,3,5,3,1,2,0,0,0,5,4,1,28,13,15,603,326,277,244,130,114,130,79,51,184,129,55,77,50,27,29,23,6,0,0,0,2,2,0,42,24,18,13,5,8,3387,1595,1792,1313,764,549,137,56,81,1934,774,1160,3,1,2,38.7658695010334,47.8996865203762,30.6361607142857,461,206,22,31,0,0,0,4,662,46,12,4
SAPTARI,HANUMANNAGAR,805,22,40,48,0,0,0,42,4,907,0,0,0,2,3,41,40,268,13,584,12,40,301,615,313,346,34,12,5,60,472,9,64,355,7,16,41,957,6275,3185,3090,6.55694879832811,103.074433656958,698,207,2,5,3,42,22,273,3,605,0,14,40,947,9,0,1,1218,1289,731,619,483,658,4,12,6207,3143,3064,27,18,9,13,7,6,6,4,2,3,1,2,6,4,2,7,6,1,3,2,1,3,0,3,40,27,13,1359,717,642,673,386,287,273,179,94,448,304,144,259,183,76,126,94,32,28,21,7,7,4,3,32,21,11,14,4,10,5615,2849,2766,3195,1908,1287,151,75,76,2267,866,1401,2,0,2,56.9011576135352,66.970866970867,46.529284164859,545,215,10,129,13,0,3,42,644,159,112,42
SAPTARI,HARDIYA,1055,9,4,55,6,0,0,10,13,1024,21,39,1,30,1,10,6,40,41,1037,3,12,118,1005,715,202,4,9,0,5,735,2,50,697,11,5,16,1139,5286,2467,2819,4.64091308165057,87.5133025895708,363,643,0,123,0,10,7,93,6,1010,2,4,17,1124,14,0,1,1014,1162,697,723,283,406,34,33,5185,2411,2774,34,20,14,9,6,3,31,15,16,5,4,1,11,7,4,6,2,4,2,1,1,3,1,2,123,80,43,1081,548,533,601,313,288,323,176,147,319,187,132,149,86,63,49,33,16,7,7,0,0,0,0,46,34,12,53,31,22,4833,2250,2583,2686,1456,1230,173,97,76,1972,697,1275,2,0,2,55.5762466376992,64.7111111111111,47.6190476190476,200,89,796,32,7,0,0,15,981,90,58,10
SAPTARI,HARIHARPUR,562,15,4,322,0,0,0,31,19,879,2,6,0,0,0,28,148,140,15,602,0,29,165,769,372,256,17,9,0,11,565,73,59,666,1,0,0,934,4632,2254,2378,4.9593147751606,94.7855340622372,768,93,2,40,0,31,82,144,18,660,1,0,29,927,5,1,1,912,998,586,543,323,452,3,3,4590,2229,2361,11,8,3,15,5,10,4,3,1,3,2,1,5,4,1,2,2,0,1,0,1,1,1,0,8,5,3,863,458,405,469,258,211,589,374,215,81,48,33,187,122,65,34,21,13,21,18,3,1,1,0,48,29,19,14,10,4,4246,2057,2189,2315,1344,971,29,15,14,1902,698,1204,0,0,0,54.5219029674988,65.3378706854643,44.3581544084057,386,354,62,96,3,0,0,33,701,138,64,31
SAPTARI,HARIPUR,110,7,1,857,1,0,1,2,1,966,3,6,0,0,1,2,13,97,13,854,1,1,78,893,254,287,7,8,1,3,589,41,44,840,26,0,8,979,5406,2589,2817,5.52196118488253,91.9062832800852,546,422,4,5,0,2,18,106,1,853,0,0,1,978,0,0,1,1049,1102,815,720,228,380,6,2,5358,2561,2797,23,12,11,7,4,3,3,3,0,0,0,0,9,6,3,4,2,2,0,0,0,2,1,1,137,73,64,1098,631,467,607,344,263,337,228,109,316,192,124,153,88,65,60,45,15,3,3,0,3,1,2,128,48,80,1,1,0,4884,2334,2550,2768,1621,1147,108,52,56,2008,661,1347,0,0,0,56.6748566748567,69.4515852613539,44.9803921568627,395,104,440,32,1,0,0,7,904,43,30,2
SAPTARI,INARWA,132,29,2,475,0,0,6,3,8,625,1,10,0,0,0,3,24,61,12,510,30,10,143,497,265,165,5,3,0,1,394,9,24,432,1,1,7,647,3918,1942,1976,6.05564142194745,98.2793522267206,200,425,1,18,0,3,55,66,4,512,0,0,10,587,1,2,57,834,888,507,436,235,311,92,141,3885,1918,1967,9,7,2,8,4,4,4,3,1,0,0,0,8,7,1,2,2,0,2,1,1,0,0,0,75,49,26,837,457,380,415,270,145,250,177,73,52,41,11,106,83,23,19,15,4,3,2,1,2,1,1,4,2,2,62,33,29,3453,1695,1758,1802,1116,686,91,40,51,1555,538,1017,5,1,4,52.1865044888503,65.8407079646018,39.0216154721274,507,93,4,27,1,0,1,14,587,50,7,3
SAPTARI,INARWA FULBARIYA,423,10,2,575,4,1,0,12,6,988,3,14,1,0,4,11,82,195,76,559,104,11,207,804,328,342,6,10,1,3,582,40,57,694,5,2,16,1027,5403,2455,2948,5.26095423563778,83.2767978290366,689,319,0,6,1,12,62,270,7,675,1,1,11,1017,6,0,4,1052,1273,761,761,283,496,8,16,5321,2414,2907,39,22,17,19,7,12,6,3,3,3,1,2,5,3,2,10,5,5,0,0,0,0,0,0,149,97,52,1204,588,616,572,333,239,258,161,97,296,181,115,170,104,66,49,33,16,8,7,1,28,9,19,89,49,40,19,9,10,4859,2174,2685,2745,1520,1225,143,65,78,1970,588,1382,1,1,0,56.4931055772793,69.9172033118675,45.6238361266294,544,116,175,170,7,0,0,15,885,120,10,12
SAPTARI,ITAHARI BISHNUPUR,633,24,84,517,0,0,0,11,13,1240,2,3,0,0,0,11,161,318,30,740,6,14,239,1015,395,421,96,28,7,38,597,46,87,906,11,15,15,1269,6335,3212,3123,4.99211977935382,102.849823887288,773,476,0,9,0,11,126,324,9,790,3,3,14,1241,8,14,6,1321,1392,823,660,417,626,81,106,6286,3183,3103,23,15,8,5,3,2,5,3,2,0,0,0,11,6,5,3,1,2,1,1,0,1,0,1,96,55,41,1207,665,542,624,391,233,398,265,133,328,231,97,250,174,76,137,112,25,25,20,5,4,2,2,42,25,17,16,10,6,5709,2884,2825,3099,1934,1165,204,93,111,2363,841,1522,43,16,27,54.282711508145,67.0596393897365,41.2389380530973,617,236,235,164,3,0,0,14,998,229,31,11
SAPTARI,JAGATPUR,558,21,11,287,0,1,0,2,8,838,1,1,0,0,31,1,40,150,0,685,1,4,319,559,214,295,32,5,0,32,276,16,50,439,4,7,2,880,4649,2170,2479,5.28295454545455,87.5352964905204,470,400,0,8,0,2,47,149,8,670,1,0,5,855,24,0,1,868,1007,587,555,279,447,2,5,4609,2146,2463,20,14,6,5,0,5,3,1,2,1,1,0,5,3,2,5,4,1,0,0,0,1,1,0,43,22,21,944,507,437,468,271,197,293,178,115,266,140,126,163,96,67,39,28,11,7,5,2,0,0,0,85,58,27,6,2,4,4127,1911,2216,2290,1292,998,76,34,42,1756,582,1174,5,3,2,55.4882481221226,67.6085818942962,45.0361010830325,512,274,8,82,1,0,0,3,681,108,89,2
SAPTARI,JAMUNIMADHEPURA,262,6,4,1057,0,0,4,9,4,1276,7,44,0,0,2,9,30,161,50,563,530,8,272,1051,434,372,44,7,1,10,683,11,77,929,27,3,19,1342,7766,3814,3952,5.78688524590164,96.5080971659919,1011,309,4,8,1,9,25,172,9,1124,2,2,8,1337,1,0,4,1592,1817,1079,930,503,869,10,18,7678,3763,3915,39,23,16,16,6,10,6,4,2,1,1,0,13,9,4,7,3,4,2,2,0,4,3,1,194,115,79,1729,964,765,713,459,254,522,367,155,329,257,72,193,141,52,73,67,6,10,8,2,5,4,1,1,1,0,9,4,5,6897,3361,3536,3632,2308,1324,162,73,89,3097,979,2118,6,1,5,52.6605770624909,68.6700386789646,37.4434389140271,781,354,83,103,3,0,3,15,1205,77,51,9
SAPTARI,JANDAUL,766,4,1,92,1,0,0,6,4,836,2,21,1,0,0,6,4,145,13,701,0,7,75,784,407,435,5,10,0,18,466,4,66,721,4,5,11,870,4360,2001,2359,5.01149425287356,84.8240779991522,611,252,0,2,0,5,5,165,59,633,1,0,7,860,9,0,1,725,886,504,532,215,343,6,11,4285,1960,2325,20,9,11,8,2,6,17,9,8,2,0,2,14,11,3,5,4,1,4,3,1,5,3,2,83,54,29,789,410,379,393,213,180,289,159,130,466,255,211,186,100,86,58,39,19,7,6,1,1,1,0,121,87,34,4,3,1,3970,1804,2166,2367,1314,1053,72,34,38,1531,456,1075,0,0,0,59.6221662468514,72.8381374722838,48.6149584487535,178,454,181,49,1,0,0,7,720,82,62,6
SAPTARI,JHUTAKI,3,15,1,617,0,0,0,33,1,633,0,2,0,0,0,33,106,37,6,466,23,31,101,536,392,16,0,0,0,1,251,0,41,468,0,0,32,669,4033,2039,1994,6.02840059790732,102.256770310933,29,603,1,3,0,33,24,43,1,570,0,0,31,559,2,1,107,879,855,467,368,342,424,70,63,3985,2003,1982,20,16,4,9,5,4,3,2,1,1,0,1,8,8,0,7,5,2,0,0,0,0,0,0,106,66,40,646,363,283,276,189,87,174,131,43,169,123,46,81,58,23,29,27,2,8,8,0,2,2,0,2,1,1,80,60,20,3645,1847,1798,1511,996,515,499,250,249,1632,600,1032,3,1,2,41.4540466392318,53.9252842447212,28.642936596218,554,23,27,30,1,0,0,34,592,36,8,33
SAPTARI,JOGINIYA-1,89,8,9,625,1,0,1,5,4,722,3,3,1,0,0,5,307,127,8,281,3,12,42,564,427,209,20,2,0,4,272,13,35,495,1,0,132,738,4442,2223,2219,6.0189701897019,100.180261379,253,475,1,4,0,5,219,119,9,377,2,0,12,738,0,0,0,886,958,531,513,272,384,83,61,4411,2199,2212,5,3,2,3,2,1,3,3,0,1,1,0,9,7,2,5,5,0,1,1,0,4,2,2,67,40,27,792,426,366,421,236,185,314,208,106,146,106,40,118,85,33,50,43,7,7,6,1,2,1,1,21,10,11,151,114,37,3973,1982,1991,2060,1258,802,182,87,95,1713,632,1081,18,5,13,51.8499874150516,63.4712411705348,40.2812656956303,391,280,18,26,10,0,0,13,597,71,65,5
SAPTARI,JOGINIYA-2,15,19,5,792,0,0,4,18,8,822,1,4,0,0,0,18,106,73,25,486,1,162,61,747,462,188,0,9,0,0,300,4,33,675,11,0,45,853,4489,2059,2430,5.26260257913247,84.7325102880658,393,424,3,15,0,18,11,66,0,578,0,0,198,853,0,0,0,950,1123,605,629,320,467,25,27,4435,2028,2407,26,16,10,17,8,9,0,0,0,0,0,0,3,2,1,5,3,2,0,0,0,3,2,1,68,41,27,1130,589,541,469,248,221,237,138,99,140,101,39,66,46,20,10,10,0,0,0,0,4,3,1,1,1,0,11,6,5,3957,1781,2176,2095,1160,935,149,74,75,1712,546,1166,1,1,0,52.9441496082891,65.1319483436272,42.96875,575,196,14,29,2,0,0,37,738,59,38,18
SAPTARI,KABILASH,48,26,7,643,1,0,0,17,8,713,0,3,1,0,0,17,27,149,28,511,9,18,216,518,383,77,1,4,0,3,297,5,61,438,0,0,8,742,3936,1864,2072,5.30458221024259,89.96138996139,14,685,4,21,0,18,28,147,21,528,0,0,18,739,0,0,3,802,943,549,512,235,407,18,24,3837,1818,2019,36,19,17,23,8,15,17,11,6,2,1,1,10,4,6,8,2,6,0,0,0,3,1,2,119,72,47,898,475,423,410,230,180,229,155,74,142,95,47,96,70,26,38,31,7,6,6,0,2,0,2,0,0,0,15,9,6,3554,1666,1888,1892,1112,780,122,54,68,1539,500,1039,1,0,1,53.2357906584131,66.7466986794718,41.3135593220339,429,171,30,84,4,0,1,23,626,42,56,18
SAPTARI,KACHAN,148,22,0,615,3,0,0,5,6,738,5,3,2,0,35,4,11,91,8,667,12,4,150,635,306,100,0,8,0,0,406,10,23,553,22,1,8,793,4199,2006,2193,5.29508196721311,91.4728682170543,82,694,3,9,0,5,12,91,2,673,1,10,4,782,1,0,10,883,1023,535,452,267,493,81,78,4132,1960,2172,24,16,8,13,10,3,6,5,1,1,1,0,11,7,4,3,1,2,2,0,2,7,6,1,40,19,21,977,540,437,369,246,123,253,189,64,113,84,29,91,65,26,34,26,8,8,8,0,2,2,0,10,1,9,101,62,39,3759,1800,1959,1975,1232,743,216,84,132,1567,483,1084,1,1,0,52.5405693003458,68.4444444444444,37.9275140377744,588,123,9,53,7,0,7,6,747,36,5,5
